id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
C20D856A-384B-44C3-982E-7331305A114A,Bowie 1156,109.6946,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-09T20:43:00.000Z,2026-02-09T19:37:00.000Z,2026-02-09T21:07:39.283Z,6.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261156,Wildfire,33.516119999999994,-94.55082
33CA326B-1737-4ADE-AD1B-79071557ECFA,Wildhorse,1103.5703,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-10T21:54:11.000Z,2026-02-09T19:34:20.000Z,2026-02-10T21:54:30.223Z,60.0,Acres,100,Percent,Potter,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,261155,Wildfire,35.21585,-101.84914999999998
22BEDEA6-6FE3-4599-8F20-EEB086A4AE0A,Turkey Creek,58.6732,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-09T23:30:49.000Z,2026-02-09T19:00:25.000Z,2026-02-10T18:22:15.179Z,28.1,Acres,100,Percent,Grimes,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,261154,Wildfire,30.451814,-96.106859
E913B3C5-2F33-479E-B2EF-42ACD991D2C4,Tyler 1100,43.1292,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-08T22:30:00.000Z,2026-02-08T20:43:00.000Z,2026-02-08T23:47:04.250Z,8.49,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261100,Wildfire,31.01636242166735,-94.38233364075086
52B28C15-F827-45B6-A2FB-F82E5C6CFA90,Hardin 1098,33.4632,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-08T21:36:21.000Z,2026-02-08T20:14:00.000Z,2026-02-08T22:32:52.557Z,2.0,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261098,Wildfire,30.26248271583741,-94.36203563018046
56BB524B-3EDF-4B6C-A7F4-E02F437ED033,Red River 1058,127.4918,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T22:25:00.000Z,2026-02-07T21:09:00.000Z,2026-02-09T20:09:44.235Z,1.2,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261058,Wildfire,33.91179699999999,-95.19638700000002
66DED42D-E17F-44D1-BDB8-5E06BEE08969,Harrison 1048,108.1479,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T21:39:00.000Z,2026-02-07T20:14:00.000Z,2026-02-07T21:43:22.158Z,2.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261048,Wildfire,32.48049999999999,-94.24553333333334
F43FABF7-538C-425D-B6EF-32807D6824E4,Bowie 1039,101.0331,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T21:12:00.000Z,2026-02-07T19:10:00.000Z,2026-02-07T21:44:38.135Z,4.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261039,Wildfire,33.390033333333335,-94.12190000000001
DC3E7AD6-DC58-4060-977F-D25F4AB4BF66,Red River 1037,142.3704,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T21:10:00.000Z,2026-02-07T18:46:00.000Z,2026-02-09T21:06:18.567Z,7.05,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261037,Wildfire,33.877253,-95.224826
9099C610-B62C-46E1-BAFB-B048705A4A16,Cass 1034,112.0449,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T19:20:00.000Z,2026-02-07T17:51:00.000Z,2026-02-07T19:21:49.998Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261034,Wildfire,32.88701666666667,-94.3365
198EB364-F3E4-4A43-A6BF-03E1554DB706,Houston 1031,86.9047,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T21:16:00.000Z,2026-02-07T17:34:00.000Z,2026-02-07T22:57:01.911Z,32.0,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261031,Wildfire,31.345238400355242,-95.09631844546347
CF8116B3-A7D8-4E5F-8029-66FAAAE2058B,Upshur 1028,125.3587,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T17:20:00.000Z,2026-02-07T15:55:00.000Z,2026-02-08T20:56:35.658Z,3.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261028,Wildfire,32.66990900000019,-94.92399899999997
3454B3FF-E11D-48CB-B3BC-B370C8B2B7C4,Bowie 0995,83.9393,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T01:15:00.000Z,2026-02-06T21:30:02.000Z,2026-02-07T16:59:10.291Z,75.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260995,Wildfire,33.33333333333333,-94.50972222222224
A3E08BED-64B9-4484-ABF9-F137086DC6A3,Rusk 1003,105.5413,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T22:28:39.000Z,2026-02-06T21:08:44.000Z,2026-02-09T14:42:28.428Z,1.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261003,Wildfire,32.044259999999994,-94.76285
C81E9E2C-17DE-44D5-850B-B228CA9D572E,Red River 0987,103.1558,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-07T00:07:03.000Z,2026-02-06T20:49:00.000Z,2026-02-09T18:19:58.133Z,55.46,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260987,Wildfire,33.52515,-95.10731666666666
B2FA565C-67F9-4A24-AC0F-BBEA772D571B,Harrison 0983,138.2262,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T23:20:00.000Z,2026-02-06T20:37:00.000Z,2026-02-06T23:59:07.489Z,25.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260983,Wildfire,32.58621666666666,-94.32695000000001
6826D2F3-1059-451B-8EC3-8E30893300E6,Bowie 0980,109.3523,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T23:29:31.000Z,2026-02-06T20:31:29.000Z,2026-02-06T23:30:47.143Z,10.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260980,Wildfire,33.48472222222241,-94.40694444444442
2526BC18-1E3E-4673-B098-AE50B66BBC31,Morris 0975,140.9866,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T22:04:56.000Z,2026-02-06T19:33:00.000Z,2026-02-06T22:06:46.493Z,3.0,Acres,100,Percent,Morris,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260975,Wildfire,32.91713,-94.68874999999998
912E0952-307E-4051-AAD2-E2B15F479708,Hardin 0938,28.2145,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T14:30:00.000Z,2026-02-06T03:12:51.000Z,2026-02-06T14:55:11.069Z,3.0,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260938,Wildfire,30.449981,-94.18231000000002
D6AF60F0-C048-469F-89F2-E3A2684206E6,Rusk 0930,122.9226,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T00:06:00.000Z,2026-02-05T21:22:00.000Z,2026-02-06T00:08:02.213Z,19.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260930,Wildfire,32.0228,-94.85963333333333
B5ABF05C-E097-4991-B24E-E3EFD1CC269E,Cherokee 0417,102.1959,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-14T22:20:00.000Z,2026-01-14T20:19:00.000Z,2026-01-14T22:46:19.810Z,3.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260417,Wildfire,31.787129999999994,-95.31521
