id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
39177FF2-2B42-45FE-A52F-2431CDB172BE,Harrison 7078,123.8364,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T23:19:00.000Z,2026-08-16T20:30:00.000Z,2026-08-18T00:22:37.008Z,9.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267078,Wildfire,32.43833333333334,-94.15861111111111
EEB9A717-45A7-456E-B41C-AD5A4895E66D,Mulberry Creek,596.9619,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T00:29:20.000Z,2026-08-16T19:32:43.000Z,2026-08-18T00:30:54.416Z,81.0,Acres,100,Percent,Taylor,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267073,Wildfire,32.36310100000001,-100.04123099999998
E096D072-18C3-4671-9056-25D42956AA74,Panola 7071,88.9761,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T21:26:00.000Z,2026-08-16T18:29:00.000Z,2026-08-16T21:32:14.868Z,1.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267071,Wildfire,32.293611111111105,-94.36000000000001
4460FDB0-B1A2-4939-8E67-10C12B96089F,Anderson 7069,120.7721,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T22:33:35.000Z,2026-08-16T17:28:00.000Z,2026-08-16T23:21:59.079Z,11.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267069,Wildfire,31.95360000000001,-95.45821666666667
6CB220A5-8DE0-4FBA-A5AB-B73DBC94293C,3 Forks,159.0174,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T21:37:40.000Z,2026-08-16T17:11:13.000Z,2026-08-17T22:13:34.678Z,20.0,Acres,100,Percent,Bell,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,267066,Wildfire,31.0052650533989,-97.43041646925558
0BEAA7BA-50B9-4801-92F7-55D5FE7F0CAC,California Creek,486.0718,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T22:44:31.000Z,2026-08-16T15:04:39.000Z,2026-08-16T22:45:44.580Z,77.0,Acres,100,Percent,Haskell,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267062,Wildfire,32.98795,-99.52916666666668
7C0772E5-3993-468D-B5BA-A3E1788D96E1,Nacogdoches 7050,89.3499,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T06:41:00.000Z,2026-08-16T03:38:28.000Z,2026-08-16T07:04:39.659Z,2.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267050,Wildfire,31.34850000000001,-94.40363333333333
2324114D-B6C5-417E-AB78-A1B1A2521DCA,Cass 7045,77.169,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-08-18T15:27:00.000Z,2026-08-15T23:24:00.000Z,2026-08-18T15:30:05.930Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267045,Wildfire,33.25999999999999,-94.18716666666668
0D34B839-C5E4-4E9D-87D9-AFE868BE3CE4,Rusk 7042,140.5483,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-08-18T15:11:00.000Z,2026-08-15T22:32:00.000Z,2026-08-18T15:12:33.994Z,1.9,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267042,Wildfire,32.3025,-94.81333333333333
256682E3-D3A4-4C68-ADDE-7364044C8B14,Houston 7038,81.1121,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T00:53:00.000Z,2026-08-15T21:35:00.000Z,2026-08-16T00:56:29.953Z,8.5,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267038,Wildfire,31.04756666666666,-95.54468333333334
979160EA-682F-4D33-B12F-2D21E2437F93,Prairie,194.626,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T00:56:10.000Z,2026-08-15T20:23:37.000Z,2026-08-16T01:11:18.728Z,48.0,Acres,100,Percent,Limestone,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,267034,Wildfire,31.664783333333336,-96.86714666666666
C0EF640F-366B-4FDF-8F87-D8DA0FD7E975,Panola 7032,85.8295,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T23:44:00.000Z,2026-08-15T20:15:00.000Z,2026-08-15T23:47:10.634Z,3.26,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267032,Wildfire,32.306111111111306,-94.11249999999998
E3AD4196-65B1-42E7-A4D6-84D1E48FDB68,County Line,347.5389,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T19:18:25.000Z,2026-08-15T19:43:59.000Z,2026-08-16T19:19:13.239Z,95.8,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267030,Wildfire,33.40466666666666,-98.61155000000001
8A57897D-770A-4715-956C-CCA1EC129D1F,Koogle,840.0502,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T19:46:17.000Z,2026-08-15T00:42:43.000Z,2026-08-17T18:28:14.252Z,13.0,Acres,100,Percent,Armstrong,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,267010,Wildfire,34.900114,-101.14510000000001
A7810725-FA06-4571-B820-BE9D301EE5A4,Harrison 7007,95.4861,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T02:45:36.000Z,2026-08-14T23:14:20.000Z,2026-08-15T16:05:16.030Z,25.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267007,Wildfire,32.38722222222221,-94.3025
2F1969FB-D31F-4335-8BCD-7C42C6EB9DBB,Glenwood,867.2608,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T03:37:04.000Z,2026-08-14T21:46:01.000Z,2026-08-15T03:37:34.558Z,150.0,Acres,100,Percent,Ector,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,266996,Wildfire,31.68664530085189,-102.77434415944343
397C35F2-D819-480D-8027-84BE6ACC5827,Amity,194.0652,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T23:52:30.000Z,2026-08-14T21:27:54.000Z,2026-08-14T23:52:57.167Z,2.0,Acres,100,Percent,Bell,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,266994,Wildfire,30.991499999999995,-97.50658333333334
4DE1C06F-2822-44E3-9BEC-36E4298B2F4D,Anderson 6993,111.5012,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T00:42:00.000Z,2026-08-14T21:21:00.000Z,2026-08-16T14:35:03.909Z,0.2,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266993,Wildfire,31.878230000000002,-95.47592999999999
9613C613-E96B-44A0-861A-1E40E436B8E1,Mule Deer,96.3515,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T02:04:16.000Z,2026-08-14T20:54:37.000Z,2026-08-15T22:41:00.433Z,43.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266991,Wildfire,32.8482,-94.96901666666666
EA83BED0-887F-48D0-874F-C7BB7D37FDC7,4 Oaks,101.8654,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T02:10:15.000Z,2026-08-14T20:14:57.000Z,2026-08-15T02:10:59.631Z,10.0,Acres,100,Percent,Kaufman,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266987,Wildfire,32.40968333333333,-96.1736
B486487E-E70A-44F9-94A4-DE284711ED31,Bullfrog Marina,103.4707,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-08-18T14:12:00.000Z,2026-08-14T18:58:00.000Z,2026-08-18T14:14:19.237Z,9.0,Acres,100,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266981,Wildfire,32.79386,-94.53220000000002
7182647C-EADD-46BD-A467-3035C575A5F3,Woodson Creek,371.1283,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T23:10:03.000Z,2026-08-14T17:57:47.000Z,2026-08-17T17:20:14.625Z,4627.0,Acres,100,Percent,Throckmorton,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266970,Wildfire,33.11429999999999,-98.9833
29E6136D-0453-4036-92D6-B54C8765BCCA,Bounds,742.2388,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T21:22:16.000Z,2026-08-14T15:50:51.000Z,2026-08-14T21:24:06.164Z,2.0,Acres,100,Percent,Ward,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,266968,Wildfire,31.343860000000184,-102.86435999999998
F0A94E3D-314F-4330-AFDF-462BD64EED17,Carson Creek,807.4227,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T06:37:04.000Z,2026-08-14T01:53:06.000Z,2026-08-14T06:37:18.529Z,14.0,Acres,100,Percent,Hutchinson,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,266954,Wildfire,35.84654400000019,-101.16841399999997
0BCEC690-29D7-4901-A7F1-9A65F6A7B661,Houston 6950,88.6535,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T02:58:06.000Z,2026-08-14T00:22:00.000Z,2026-08-14T16:51:21.781Z,1.0,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,266950,Wildfire,31.203787999999985,-95.56814600000001
1B4E1183-A302-4E75-B87E-668145910022,Mount Zion,62.3167,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T01:40:21.000Z,2026-08-13T22:04:00.000Z,2026-08-14T22:03:17.684Z,70.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266942,Wildfire,32.64387476714584,-94.05040123330846
77143142-FA74-4BC4-9969-08C34ACA9763,Henderson 6941,122.5474,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T06:37:42.000Z,2026-08-13T22:04:00.000Z,2026-08-14T19:59:19.817Z,54.0,Acres,100,Percent,Henderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266941,Wildfire,32.298304085260725,-96.07345099600195
20E04B20-F238-44E3-9BC6-4DC03F92FFC9,Walker 6938,72.8429,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T00:09:00.000Z,2026-08-13T21:47:25.000Z,2026-08-16T19:53:27.183Z,21.4,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,266938,Wildfire,30.5318,-95.60100000000003
5619AB6F-C13A-44D3-9D7F-F0643BC6FC82,Windmill,176.3335,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T21:37:16.000Z,2026-08-13T21:35:37.000Z,2026-08-14T21:47:26.448Z,14.0,Acres,100,Percent,Bell,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,266933,Wildfire,30.985487,-97.49925300000001
B8CF1750-E04F-4C86-8D93-5615E3576302,Trinity 6929,99.0503,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-13T22:40:00.000Z,2026-08-13T20:47:00.000Z,2026-08-13T22:47:58.643Z,16.5,Acres,100,Percent,Trinity,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,266929,Wildfire,31.120183333333323,-95.01295
A3E48D8B-A5AB-4C7A-B0DC-C680B8F43C32,Grass Burr,604.7492,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T23:23:27.000Z,2026-08-13T16:25:34.000Z,2026-08-17T17:22:37.987Z,2622.0,Acres,100,Percent,Cottle,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266910,Wildfire,34.07550583642372,-100.32419360904034
C1C429D9-0781-4D57-A623-D3645CA4E28E,Tammen,298.9089,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-13T18:08:19.000Z,2026-08-12T22:41:05.000Z,2026-08-13T18:09:00.764Z,15.0,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266896,Wildfire,33.917649999999995,-98.38198333333334
C605FD31-0B16-4263-B1EA-0D04C081991B,Trinity 6883,85.1959,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-13T02:19:33.000Z,2026-08-12T20:01:00.000Z,2026-08-13T02:20:15.675Z,60.0,Acres,100,Percent,Trinity,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,266883,Wildfire,31.020739984300047,-95.08601624773712
5D68049A-7A17-47C0-BF24-87EF120B5912,Marion 6863,101.9601,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-12T14:50:00.000Z,2026-08-12T12:20:41.000Z,2026-08-12T14:51:49.981Z,1.0,Acres,100,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266863,Wildfire,32.873683333333325,-94.67026666666666
A8F0499A-3FF4-41D7-B5A2-232D806166F1,Kerr,275.9528,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-12T20:15:49.000Z,2026-08-12T00:49:27.000Z,2026-08-17T17:21:26.090Z,65.0,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266853,Wildfire,33.85455,-98.20488333333333
3BB639FB-12DD-45CA-98B0-C5EFACA6A393,Bufford Creek,392.2609,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T22:45:04.000Z,2026-08-10T18:49:25.000Z,2026-08-16T03:09:20.071Z,3240.0,Acres,100,Percent,Stephens,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266794,Wildfire,32.79719750321569,-98.82243695676009
80E935F7-1695-4D5F-AD28-FA2AB7280397,Blue Jay,316.9535,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-06T22:22:10.000Z,2026-08-05T19:39:02.000Z,2026-08-06T22:22:54.713Z,72.0,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266629,Wildfire,33.46146666666666,-98.44048333333335
407E1EBD-4194-46FB-B415-061804701BA6,Titus 6598,101.0862,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-05T00:16:00.000Z,2026-08-04T22:43:00.000Z,2026-08-05T02:32:31.863Z,1.0,Acres,100,Percent,Titus,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266598,Wildfire,33.25175999999999,-94.85573000000001
609F881D-F4D1-489B-ADFA-FE0294E59376,Harris 6532,28.1471,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-03T16:10:00.000Z,2026-08-03T13:32:00.000Z,2026-08-14T14:50:39.955Z,10.0,Acres,100,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,266532,Wildfire,29.803866666666664,-95.62931666666665
