id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
1DB0A5E9-F398-47B2-BBA4-DEA9D7876B2C,Starkey,317.4981,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-08-21T17:07:34.000Z,2026-08-21T16:28:40.000Z,2026-08-22T14:50:38.153Z,30.0,Acres,95,Percent,Montague,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267364,Wildfire,33.72963333333351,-97.64183333333331
35C6ED21-2967-4239-A871-36486EA72D26,Cass 7362,110.2369,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-08-22T14:14:00.000Z,2026-08-21T15:57:00.000Z,2026-08-22T14:15:03.377Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267362,Wildfire,33.20755,-94.50822
07A4F396-CCCF-4C90-864B-0D8AFFF43F7D,Hackberry Creek,767.2814,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-21T02:41:46.000Z,2026-08-20T22:08:03.000Z,2026-08-21T21:11:21.181Z,407.0,Acres,100,Percent,Hemphill,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,267323,Wildfire,35.66034899999999,-100.10270599999998
D4CFB009-65DC-44D5-934E-175BBAA2BFD0,Newton 7313,32.1621,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-21T02:37:48.000Z,2026-08-20T20:58:00.000Z,2026-08-21T03:21:21.957Z,3.54,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267313,Wildfire,30.728433333333335,-93.70065000000001
D967D127-55AC-4A99-AF99-90DF638D9872,Pigeon,413.2012,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-21T03:41:16.000Z,2026-08-20T20:31:16.000Z,2026-08-21T03:41:58.920Z,25.0,Acres,100,Percent,Jack,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267310,Wildfire,33.25251833333332,-98.39003333333335
A9FAF1AD-92CC-436D-9E86-E661B255C7D3,Bowie 7305,107.5618,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-20T21:21:00.000Z,2026-08-20T19:56:00.000Z,2026-08-21T15:15:23.598Z,2.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267305,Wildfire,33.53979999999999,-94.40645
09C9539F-4B97-49BB-8EA7-6E2B11F62AD1,Cass 7304,114.4468,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-08-22T14:23:00.000Z,2026-08-20T19:56:00.000Z,2026-08-22T14:25:47.165Z,2.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267304,Wildfire,32.92896666666666,-94.32398333333332
09B63C98-C2F0-4988-B1F3-83BD71A14650,Wildcat,201.0184,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-21T16:12:29.000Z,2026-08-20T19:21:49.000Z,2026-08-21T16:13:25.911Z,38.07,Acres,100,Percent,McLennan,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,267300,Wildfire,31.669479999999993,-97.34560999999998
27D9D9CE-4D7C-4137-9D07-D60472A8C1D9,Mallard,281.9564,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-21T15:04:01.000Z,2026-08-20T16:00:23.000Z,2026-08-21T15:05:20.201Z,39.0,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267286,Wildfire,33.822330000000186,-98.32033999999994
0FC613CB-2364-4ABE-BDAF-5F549C743E04,Rusk 7269,172.1711,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-20T02:57:42.000Z,2026-08-20T02:01:00.000Z,2026-08-20T02:58:46.719Z,0.6,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267269,Wildfire,32.08642791767741,-94.69807965024313
CB182E25-B4B1-43F7-AB8A-400B517EFDB5,Rusk 7263,187.8865,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-20T01:31:00.000Z,2026-08-19T23:42:00.000Z,2026-08-20T01:33:59.568Z,1.11,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267263,Wildfire,32.09076666666667,-94.68541666666668
39B60158-720F-42F0-9682-5F65B3364945,Morris 7242,100.9143,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T22:34:00.000Z,2026-08-19T21:30:00.000Z,2026-08-19T22:37:54.623Z,10.0,Acres,100,Percent,Morris,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267242,Wildfire,33.10514,-94.79496999999999
85A55C37-18B5-4E63-8F84-CFBCDC4FF2DD,Ranch Hill,551.8043,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-21T19:05:35.000Z,2026-08-19T21:05:16.000Z,2026-08-21T19:06:32.577Z,23.0,Acres,100,Percent,Blanco,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,267240,Wildfire,30.155277777777773,-98.54583333333333
0C68A57D-81C6-4B9C-8F8C-EEA6887238A4,Anderson 7239,112.5541,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-20T00:13:00.000Z,2026-08-19T20:45:36.000Z,2026-08-20T20:56:38.836Z,4.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267239,Wildfire,31.577366666666666,-95.57598333333333
B4FC3818-12CB-43A0-9D08-DC11E8A479FD,Panola 7225,91.0336,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T16:17:00.000Z,2026-08-19T15:50:00.000Z,2026-08-19T23:21:04.217Z,0.1,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267225,Wildfire,32.224722222222226,-94.13805555555557
6D2A05D7-E409-4E18-87EC-8746FF0703BE,Panola 7216,93.5752,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T13:44:00.000Z,2026-08-19T09:12:12.000Z,2026-08-19T13:51:59.899Z,5.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267216,Wildfire,32.25482,-94.126274
1647E2C8-8C4E-4051-915A-DF5F856FB5F2,Good Things,293.593,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T19:23:35.000Z,2026-08-19T08:47:37.000Z,2026-08-19T19:25:20.474Z,15.33,Acres,100,Percent,Parker,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267215,Wildfire,32.555416666666666,-97.55736666666668
45311783-A66A-4F8A-B71E-225DB620FF16,Midnight,513.1929,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T22:54:38.000Z,2026-08-19T05:17:48.000Z,2026-08-20T18:22:05.958Z,1.2,Acres,100,Percent,Brown,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267214,Wildfire,31.900716999999997,-98.881456
DABAA68C-FA55-4AEC-A176-D45526210895,Chambers 7212,5.6588,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T15:23:00.000Z,2026-08-19T02:22:08.000Z,2026-08-19T18:48:37.224Z,2.5,Acres,100,Percent,Chambers,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,267212,Wildfire,29.7782,-94.63413333333334
350B7586-94F2-4D87-91E7-83923E9FE00E,Delaware,290.0652,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T20:04:52.000Z,2026-08-19T01:18:04.000Z,2026-08-21T22:57:14.637Z,88.6,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267210,Wildfire,33.76039999999999,-98.3237
8B396E54-8BBB-469E-BA99-2D8B6998AC12,Arroyo Creek,812.8364,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T21:43:27.000Z,2026-08-18T23:00:02.000Z,2026-08-19T21:43:53.621Z,15.0,Acres,100,Percent,Roberts,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,267204,Wildfire,35.73230000000017,-100.58999999999997
E6258B05-E25C-4542-A7CF-F0D167C95C0E,Casey Lake,495.3574,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T23:37:47.000Z,2026-08-18T22:28:24.000Z,2026-08-20T21:17:12.638Z,443.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267198,Wildfire,32.76105000000018,-99.3077333333333
E361BCB6-CA57-4743-9AAB-89B153FFEF7B,Panola 7194,106.7925,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T23:11:00.000Z,2026-08-18T21:24:00.000Z,2026-08-19T13:52:01.339Z,0.5,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267194,Wildfire,32.17885545710686,-94.55061464948068
276DFD0B-46D9-4980-8C0C-CC73E430E988,Panola 7190,87.1951,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T22:33:00.000Z,2026-08-18T21:04:00.000Z,2026-08-19T00:35:34.164Z,0.14,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267190,Wildfire,32.26833333333334,-94.23333333333333
0A74FA15-E168-4C89-B527-85FA823C28BE,Nacogdoches 7188,130.0799,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T21:57:00.000Z,2026-08-18T20:44:00.000Z,2026-08-19T14:24:01.611Z,0.5,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267188,Wildfire,31.71798333333334,-94.81711666666668
80BA17CC-D37E-4336-BFA3-02F95BA3E2E6,Wolf Creek,177.1436,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T01:38:16.000Z,2026-08-18T20:40:13.000Z,2026-08-19T02:58:03.899Z,50.0,Acres,100,Percent,Hunt,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267186,Wildfire,33.2089,-96.0366
D7C3F5E2-DD4E-4A82-8D07-E2F1C8A857FD,Upshur 7185,128.2744,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T23:53:00.000Z,2026-08-18T20:27:00.000Z,2026-08-19T01:32:42.295Z,14.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267185,Wildfire,32.790416666666665,-95.13421666666667
D53D5431-3E33-4516-B7AA-1DD09A8717A5,Falls 7184,130.6469,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T16:17:23.000Z,2026-08-18T20:12:07.000Z,2026-08-19T16:18:04.767Z,15.0,Acres,100,Percent,Falls,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,267184,Wildfire,31.30417,-97.09606
7A3BC3A7-73E9-4187-BAAD-5FE242684169,Henderson 7183,171.3785,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T00:30:00.000Z,2026-08-18T20:04:00.000Z,2026-08-19T00:35:10.600Z,12.0,Acres,100,Percent,Henderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267183,Wildfire,32.340149999999994,-95.88221666666666
B6DAAD0C-9C58-4D1F-8E44-8EF54282016B,Jasper 7152,49.8935,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T02:44:00.000Z,2026-08-17T23:24:00.000Z,2026-08-18T17:00:57.096Z,1.14,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267152,Wildfire,30.73039487177433,-94.0348862873454
CFB5CF70-3D91-4EC2-8395-FD8537DE6526,Keyserville,411.2601,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T22:59:28.000Z,2026-08-17T23:11:12.000Z,2026-08-18T23:25:09.248Z,231.0,Acres,100,Percent,Mason,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,267149,Wildfire,30.62904999999999,-99.00266666666668
E753273A-FE21-4C91-9584-0531B49DC9FE,Baker,459.2657,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T15:34:35.000Z,2026-08-17T22:29:55.000Z,2026-08-19T15:35:47.469Z,14.0,Acres,100,Percent,Burnet,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,267145,Wildfire,30.83379917144607,-98.25491732728977
66166976-AD5E-4742-B10D-C63E101FB9F4,Smith 7141,154.7758,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T00:42:00.000Z,2026-08-17T21:09:00.000Z,2026-08-18T22:32:38.080Z,10.5,Acres,100,Percent,Smith,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267141,Wildfire,32.26947343370398,-95.40415599592303
A2FDC185-0038-4761-9FE1-F4D3808E78CC,Shaw Creek,271.2435,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T17:19:42.000Z,2026-08-17T20:24:56.000Z,2026-08-18T17:20:27.925Z,3.0,Acres,100,Percent,Parker,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267136,Wildfire,32.586929999999995,-97.77048
3D76F149-CD6D-4093-A6E9-0AAA65AC6FEE,Shelby 7135,92.4636,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T00:15:00.000Z,2026-08-17T20:20:00.000Z,2026-08-18T16:55:23.130Z,15.0,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267135,Wildfire,31.922771146672794,-94.21884991549516
EC999695-F6BE-4E4F-B946-E4CDCD667F8F,Colony Creek,486.2465,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-17T21:45:29.000Z,2026-08-17T16:51:38.000Z,2026-08-18T19:16:17.989Z,12.0,Acres,100,Percent,Eastland,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267114,Wildfire,32.50163333333333,-98.78578333333333
90574E8C-0C4B-4701-8601-C5E0B7523ED4,Dark Knight,598.4099,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-17T21:27:34.000Z,2026-08-17T03:04:57.000Z,2026-08-18T19:14:31.044Z,48.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267102,Wildfire,32.173709,-99.51231600000001
13C08922-B5AA-45E2-A49B-D4363838F09B,Red River 7099,144.6602,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-17T05:22:00.000Z,2026-08-17T01:48:58.000Z,2026-08-20T16:23:20.455Z,43.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267099,Wildfire,33.83660821185283,-95.19501917505816
A6B782FF-1314-4DBC-BEEF-30544823F3D0,Anderson 7089,93.991,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-17T02:56:00.000Z,2026-08-16T22:27:00.000Z,2026-08-17T03:06:27.896Z,5.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267089,Wildfire,31.655816666666677,-95.71525
1E1DE823-38D9-4363-9C39-80C8C32F215F,Panola 7082,88.2689,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-17T00:20:00.000Z,2026-08-16T21:10:00.000Z,2026-08-17T00:29:26.257Z,0.8,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267082,Wildfire,32.040518000000006,-94.332243
EEB9A717-45A7-456E-B41C-AD5A4895E66D,Mulberry Creek,596.9619,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-18T00:29:20.000Z,2026-08-16T19:32:43.000Z,2026-08-18T00:30:54.416Z,81.0,Acres,100,Percent,Taylor,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267073,Wildfire,32.36310100000001,-100.04123099999998
E096D072-18C3-4671-9056-25D42956AA74,Panola 7071,84.7709,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T21:26:00.000Z,2026-08-16T18:29:00.000Z,2026-08-18T16:57:52.620Z,1.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267071,Wildfire,32.29374365407097,-94.35967644280748
0BEAA7BA-50B9-4801-92F7-55D5FE7F0CAC,California Creek,486.0718,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T22:44:31.000Z,2026-08-16T15:04:39.000Z,2026-08-18T20:31:36.280Z,77.0,Acres,100,Percent,Haskell,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,267062,Wildfire,32.98795,-99.52916666666668
7C0772E5-3993-468D-B5BA-A3E1788D96E1,Nacogdoches 7050,89.3499,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T06:41:00.000Z,2026-08-16T03:38:28.000Z,2026-08-16T07:04:39.659Z,2.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,267050,Wildfire,31.34850000000001,-94.40363333333333
C0EF640F-366B-4FDF-8F87-D8DA0FD7E975,Panola 7032,85.4036,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T23:44:00.000Z,2026-08-15T20:15:00.000Z,2026-08-18T16:59:43.325Z,3.26,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,267032,Wildfire,32.30654446831454,-94.11267750852056
E3AD4196-65B1-42E7-A4D6-84D1E48FDB68,County Line,347.5389,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T19:18:25.000Z,2026-08-15T19:43:59.000Z,2026-08-18T19:21:35.152Z,95.8,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,267030,Wildfire,33.40466666666666,-98.61155000000001
4DE1C06F-2822-44E3-9BEC-36E4298B2F4D,Anderson 6993,111.5012,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T00:42:00.000Z,2026-08-14T21:21:00.000Z,2026-08-16T14:35:03.909Z,0.2,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266993,Wildfire,31.878230000000002,-95.47592999999999
9613C613-E96B-44A0-861A-1E40E436B8E1,Mule Deer,96.3515,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-15T02:04:16.000Z,2026-08-14T20:54:37.000Z,2026-08-15T22:41:00.433Z,43.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266991,Wildfire,32.8482,-94.96901666666666
7182647C-EADD-46BD-A467-3035C575A5F3,Woodson Creek,371.1283,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-16T23:10:03.000Z,2026-08-14T17:57:47.000Z,2026-08-17T17:20:14.625Z,4627.0,Acres,100,Percent,Throckmorton,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266970,Wildfire,33.11429999999999,-98.9833
29E6136D-0453-4036-92D6-B54C8765BCCA,Bounds,742.2388,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T21:22:16.000Z,2026-08-14T15:50:51.000Z,2026-08-14T21:24:06.164Z,2.0,Acres,100,Percent,Ward,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,266968,Wildfire,31.343860000000184,-102.86435999999998
77143142-FA74-4BC4-9969-08C34ACA9763,Henderson 6941,122.5474,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T06:37:42.000Z,2026-08-13T22:04:00.000Z,2026-08-14T19:59:19.817Z,54.0,Acres,100,Percent,Henderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266941,Wildfire,32.298304085260725,-96.07345099600195
1B4E1183-A302-4E75-B87E-668145910022,Mount Zion,62.3167,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-14T01:40:21.000Z,2026-08-13T22:04:00.000Z,2026-08-14T22:03:17.684Z,70.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266942,Wildfire,32.64387476714584,-94.05040123330846
5D68049A-7A17-47C0-BF24-87EF120B5912,Marion 6863,101.9601,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-12T14:50:00.000Z,2026-08-12T12:20:41.000Z,2026-08-19T13:03:01.891Z,1.0,Acres,100,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266863,Wildfire,32.873683333333325,-94.67026666666666
A20230B9-BBCD-4F31-819E-FE717EEA334B,Socagee Fire,90.2139,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-22T04:30:43.000Z,2026-08-10T19:58:00.000Z,2026-08-22T04:31:39.622Z,43.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266797,Wildfire,32.29333333333333,-94.12194444444445
3BB639FB-12DD-45CA-98B0-C5EFACA6A393,Bufford Creek,392.2609,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-19T22:39:15.000Z,2026-08-10T18:49:25.000Z,2026-08-20T21:07:26.472Z,3249.0,Acres,100,Percent,Stephens,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,266794,Wildfire,32.79719750321569,-98.82243695676009
80E935F7-1695-4D5F-AD28-FA2AB7280397,Blue Jay,316.9535,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-06T22:22:10.000Z,2026-08-05T19:39:02.000Z,2026-08-06T22:22:54.713Z,72.0,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,266629,Wildfire,33.46146666666666,-98.44048333333335
407E1EBD-4194-46FB-B415-061804701BA6,Titus 6598,101.0862,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-08-05T00:16:00.000Z,2026-08-04T22:43:00.000Z,2026-08-05T02:32:31.863Z,1.0,Acres,100,Percent,Titus,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,266598,Wildfire,33.25175999999999,-94.85573000000001
